Jul 11, 2023  08:11:58 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 20.50,   3.19E-013, 
 20.60,   2.29E-013, 
 20.70,   9.81E-014, 
 20.80,   7.03E-014, 
 20.90,   2.50E-014, 
 21.00,   5.56E-015, 
 21.10,   3.55E-014, 
 21.20,   3.69E-014, 
 21.30,   5.49E-014, 
 21.40,   2.31E-013, 
 21.50,   3.58E-013, 
 21.60,   7.38E-013, 
 21.70,   1.90E-012, 
 21.80,   3.87E-012, 
 21.90,   5.33E-012, 
 22.00,   5.17E-012, 
 22.10,   4.58E-012, 
 22.20,   2.29E-012, 
 22.30,   9.60E-013, 
 22.40,   5.31E-013, 
 22.50,   3.32E-013, 
 22.60,   1.67E-013, 
 22.70,   2.50E-013, 
 22.80,   3.06E-013, 
 22.90,   3.65E-013, 
 23.00,   3.41E-013, 
 23.10,   2.85E-013, 
 23.20,   1.74E-013, 
 23.30,   7.65E-014, 
 23.40,   1.81E-014, 
 23.50,  -8.35E-015, 
 23.60,   2.71E-014, 
 23.70,   3.44E-013, 
 23.80,   6.86E-013, 
 23.90,   9.26E-013, 
 24.00,   1.01E-012, 
 24.10,   9.86E-013, 
 24.20,   6.99E-013, 
 24.30,   2.78E-013, 
 24.40,   1.97E-013, 
 24.50,   2.48E-013, 
 24.60,   5.59E-013, 
 24.70,   1.29E-012, 
 24.80,   2.68E-012, 
 24.90,   3.73E-012, 
 25.00,   4.47E-012, 
 25.10,   4.16E-012, 
 25.20,   3.01E-012, 
 25.30,   2.02E-012, 
 25.40,   2.26E-012, 
 25.50,   3.40E-012, 
 25.60,   6.51E-012, 
 25.70,   1.78E-011, 
 25.80,   2.57E-011, 
 25.90,   2.90E-011, 
 26.00,   2.80E-011, 
 26.10,   2.49E-011, 
 26.20,   1.03E-011, 
 26.30,   3.43E-012, 
 26.40,   3.05E-012, 
 26.50,   4.78E-012, 
