Jul 13, 2023  03:37:01 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 20.40,   2.79E-012, 
 20.50,   1.85E-012, 
 20.60,   1.51E-012, 
 20.70,   1.29E-012, 
 20.80,   8.41E-013, 
 20.90,   4.99E-013, 
 21.00,   4.69E-013, 
 21.10,   4.89E-013, 
 21.20,   5.95E-013, 
 21.30,   1.44E-012, 
 21.40,   3.45E-012, 
 21.50,   8.02E-012, 
 21.60,   2.46E-011, 
 21.70,   7.63E-011, 
 21.80,   1.27E-010, 
 21.90,   1.50E-010, 
 22.00,   1.36E-010, 
 22.10,   1.14E-010, 
 22.20,   4.34E-011, 
 22.30,   6.33E-012, 
 22.40,   2.84E-012, 
 22.50,   1.96E-012, 
 22.60,   1.91E-012, 
 22.70,   1.41E-012, 
 22.80,   1.05E-012, 
 22.90,   9.64E-013, 
 23.00,   8.61E-013, 
 23.10,   7.94E-013, 
 23.20,   6.56E-013, 
 23.30,   4.19E-013, 
 23.40,   5.35E-013, 
 23.50,   5.08E-013, 
 23.60,   1.10E-012, 
 23.70,   4.62E-012, 
 23.80,   9.76E-012, 
 23.90,   1.29E-011, 
 24.00,   1.42E-011, 
 24.10,   1.19E-011, 
 24.20,   7.43E-012, 
 24.30,   2.89E-012, 
 24.40,   2.32E-012, 
 24.50,   3.17E-012, 
 24.60,   7.10E-012, 
 24.70,   2.35E-011, 
 24.80,   4.45E-011, 
 24.90,   5.51E-011, 
 25.00,   5.75E-011, 
 25.10,   5.44E-011, 
 25.20,   3.24E-011, 
 25.30,   2.01E-011, 
 25.40,   2.69E-011, 
 25.50,   4.15E-011, 
 25.60,   8.31E-011, 
 25.70,   2.08E-010, 
 25.80,   3.29E-010, 
 25.90,   3.84E-010, 
 26.00,   3.65E-010, 
 26.10,   3.15E-010, 
 26.20,   1.47E-010, 
 26.30,   2.57E-011, 
 26.40,   3.28E-011, 
 26.50,   5.97E-011, 
 26.60,   1.49E-010, 
 26.70,   3.82E-010, 
 26.80,   6.22E-010, 
 26.90,   7.43E-010, 
 27.00,   7.54E-010, 
 27.10,   6.93E-010, 
 27.20,   4.41E-010, 
 27.30,   3.42E-010, 
 27.40,   6.37E-010, 
 27.50,   1.22E-009, 
 27.60,   3.48E-009, 
 27.70,   8.17E-009, 
 27.80,   1.19E-008, 
 27.90,   1.31E-008, 
 28.00,   1.24E-008, 
 28.10,   9.98E-009, 
 28.20,   3.08E-009, 
 28.30,   1.22E-010, 
 28.40,   4.52E-011, 
 28.50,   5.62E-011, 
 28.60,   1.35E-010, 
 28.70,   3.55E-010, 
 28.80,   5.64E-010, 
 28.90,   6.84E-010, 
 29.00,   6.63E-010, 
 29.10,   5.56E-010, 
 29.20,   2.47E-010, 
 29.30,   2.45E-011, 
 29.40,   1.51E-011, 
 29.50,   2.44E-011, 
 29.60,   6.33E-011, 
 29.70,   1.74E-010, 
 29.80,   2.71E-010, 
 29.90,   3.07E-010, 
 30.00,   3.00E-010, 
 30.10,   2.47E-010, 
 30.20,   8.90E-011, 
 30.30,   9.17E-012, 
 30.40,   3.03E-012, 
 30.50,   2.34E-012, 
 30.60,   4.06E-012, 
 30.70,   1.13E-011, 
 30.80,   2.09E-011, 
 30.90,   2.56E-011, 
 31.00,   2.80E-011, 
 31.10,   2.90E-011, 
 31.20,   2.26E-011, 
 31.30,   2.20E-011, 
 31.40,   3.83E-011, 
 31.50,   7.35E-011, 
 31.60,   1.95E-010, 
 31.70,   4.66E-010, 
 31.80,   6.78E-010, 
 31.90,   7.37E-010, 
 32.00,   7.00E-010, 
 32.10,   5.22E-010, 
 32.20,   1.26E-010, 
 32.30,   8.73E-012, 
 32.40,   3.04E-012, 
 32.50,   1.52E-012, 
 32.60,   9.18E-013, 
 32.70,   8.17E-013, 
 32.80,   9.09E-013, 
 32.90,   1.12E-012, 
 33.00,   9.71E-013, 
 33.10,   8.56E-013, 
 33.20,   8.14E-013, 
 33.30,   4.98E-013, 
 33.40,   3.62E-013, 
 33.50,   3.53E-013, 
 33.60,   4.90E-013, 
 33.70,   1.06E-012, 
 33.80,   2.25E-012, 
 33.90,   2.93E-012, 
 34.00,   3.51E-012, 
 34.10,   2.97E-012, 
 34.20,   1.90E-012, 
 34.30,   8.03E-013, 
 34.40,   4.45E-013, 
