Jul 15, 2023  11:02:59 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 20.30,   3.77E-012, 
 20.40,   1.81E-012, 
 20.50,   1.22E-012, 
 20.60,   1.02E-012, 
 20.70,   6.65E-013, 
 20.80,   3.52E-013, 
 20.90,   1.87E-013, 
 21.00,   1.52E-013, 
 21.10,   1.59E-013, 
 21.20,   8.97E-014, 
 21.30,   1.06E-013, 
 21.40,   3.90E-013, 
 21.50,   8.07E-013, 
 21.60,   2.27E-012, 
 21.70,   8.36E-012, 
 21.80,   1.61E-011, 
 21.90,   1.88E-011, 
 22.00,   1.69E-011, 
 22.10,   1.54E-011, 
 22.20,   6.70E-012, 
 22.30,   1.82E-012, 
 22.40,   8.20E-013, 
 22.50,   5.41E-013, 
 22.60,   3.74E-013, 
 22.70,   2.87E-013, 
 22.80,   2.58E-013, 
 22.90,   2.28E-013, 
 23.00,   3.90E-013, 
 23.10,   3.49E-013, 
 23.20,   2.10E-013, 
 23.30,   1.85E-013, 
 23.40,   3.32E-013, 
 23.50,   4.56E-013, 
 23.60,   9.06E-013, 
 23.70,   3.63E-012, 
 23.80,   7.38E-012, 
 23.90,   8.97E-012, 
 24.00,   8.90E-012, 
 24.10,   7.99E-012, 
 24.20,   4.10E-012, 
 24.30,   1.92E-012, 
 24.40,   1.79E-012, 
 24.50,   2.78E-012, 
 24.60,   6.79E-012, 
 24.70,   2.17E-011, 
 24.80,   3.96E-011, 
 24.90,   4.55E-011, 
 25.00,   4.52E-011, 
 25.10,   4.43E-011, 
 25.20,   2.87E-011, 
 25.30,   2.61E-011, 
 25.40,   3.55E-011, 
 25.50,   4.84E-011, 
 25.60,   9.70E-011, 
 25.70,   2.07E-010, 
 25.80,   2.93E-010, 
 25.90,   3.19E-010, 
 26.00,   3.05E-010, 
 26.10,   2.54E-010, 
 26.20,   9.43E-011, 
 26.30,   2.48E-011, 
 26.40,   3.85E-011, 
 26.50,   7.46E-011, 
 26.60,   1.97E-010, 
 26.70,   4.88E-010, 
 26.80,   7.29E-010, 
 26.90,   8.09E-010, 
 27.00,   7.91E-010, 
 27.10,   6.83E-010, 
 27.20,   3.16E-010, 
 27.30,   2.05E-010, 
 27.40,   3.80E-010, 
 27.50,   7.62E-010, 
 27.60,   2.28E-009, 
 27.70,   5.04E-009, 
 27.80,   6.75E-009, 
 27.90,   7.03E-009, 
 28.00,   6.49E-009, 
 28.10,   4.95E-009, 
 28.20,   1.13E-009, 
 28.30,   5.57E-011, 
 28.40,   3.30E-011, 
 28.50,   5.04E-011, 
 28.60,   1.33E-010, 
 28.70,   3.53E-010, 
 28.80,   5.31E-010, 
 28.90,   6.04E-010, 
 29.00,   5.81E-010, 
 29.10,   4.65E-010, 
 29.20,   1.88E-010, 
 29.30,   1.53E-011, 
 29.40,   7.41E-012, 
 29.50,   1.10E-011, 
 29.60,   2.79E-011, 
 29.70,   8.24E-011, 
 29.80,   1.14E-010, 
 29.90,   1.26E-010, 
 30.00,   1.21E-010, 
 30.10,   9.40E-011, 
 30.20,   3.28E-011, 
 30.30,   5.07E-012, 
 30.40,   2.72E-012, 
 30.50,   3.12E-012, 
 30.60,   6.93E-012, 
 30.70,   2.23E-011, 
 30.80,   3.62E-011, 
 30.90,   4.15E-011, 
 31.00,   4.07E-011, 
 31.10,   3.65E-011, 
 31.20,   1.80E-011, 
 31.30,   8.54E-012, 
 31.40,   1.25E-011, 
 31.50,   2.39E-011, 
 31.60,   6.84E-011, 
 31.70,   1.63E-010, 
 31.80,   2.28E-010, 
 31.90,   2.34E-010, 
 32.00,   2.16E-010, 
 32.10,   1.59E-010, 
 32.20,   3.45E-011, 
 32.30,   4.58E-012, 
 32.40,   1.57E-012, 
 32.50,   7.67E-013, 
 32.60,   4.66E-013, 
 32.70,   4.04E-013, 
 32.80,   6.30E-013, 
 32.90,   7.05E-013, 
 33.00,   8.51E-013, 
 33.10,   7.31E-013, 
 33.20,   3.97E-013, 
 33.30,   1.64E-013, 
 33.40,   5.22E-014, 
 33.50,   2.23E-014, 
 33.60,   1.22E-013, 
 33.70,   3.39E-013, 
 33.80,   6.20E-013, 
 33.90,   9.06E-013, 
 34.00,   9.88E-013, 
 34.10,   7.49E-013, 
 34.20,   5.31E-013, 
 34.30,   3.26E-013, 
 34.40,   2.75E-013, 
 34.50,   2.78E-013, 
 34.60,   5.49E-013, 
 34.70,   1.60E-012, 
 34.80,   2.90E-012, 
 34.90,   3.61E-012, 
 35.00,   3.89E-012, 
 35.10,   3.35E-012, 
 35.20,   1.59E-012, 
 35.30,   9.44E-013, 
 35.40,   8.97E-013, 
 35.50,   1.24E-012, 
 35.60,   2.58E-012, 
 35.70,   6.36E-012, 
 35.80,   1.16E-011, 
 35.90,   1.52E-011, 
 36.00,   1.51E-011, 
 36.10,   1.23E-011, 
 36.20,   5.73E-012, 
 36.30,   4.24E-012, 
 36.40,   5.82E-012, 
 36.50,   9.75E-012, 
 36.60,   2.26E-011, 
 36.70,   6.12E-011, 
 36.80,   9.41E-011, 
 36.90,   1.08E-010, 
 37.00,   1.01E-010, 
 37.10,   7.96E-011, 
 37.20,   2.54E-011, 
 37.30,   8.94E-012, 
 37.40,   1.24E-011, 
 37.50,   2.07E-011, 
 37.60,   6.32E-011, 
 37.70,   1.42E-010, 
 37.80,   1.95E-010, 
 37.90,   2.13E-010, 
 38.00,   2.15E-010, 
 38.10,   1.82E-010, 
 38.20,   7.52E-011, 
 38.30,   5.39E-011, 
 38.40,   9.37E-011, 
 38.50,   1.60E-010, 
 38.60,   3.92E-010, 
 38.70,   9.03E-010, 
 38.80,   1.25E-009, 
 38.90,   1.37E-009, 
 39.00,   1.37E-009, 
 39.10,   1.06E-009, 
 39.20,   3.15E-010, 
 39.30,   5.33E-011, 
 39.40,   7.57E-011, 
 39.50,   1.55E-010, 
 39.60,   4.09E-010, 
 39.70,   7.53E-010, 
 39.80,   9.43E-010, 
 39.90,   1.01E-009, 
 40.00,   9.60E-010, 
 40.10,   6.39E-010, 
 40.20,   1.88E-010, 
 40.30,   1.10E-010, 
 40.40,   1.82E-010, 
 40.50,   3.01E-010, 
 40.60,   7.03E-010, 
 40.70,   1.75E-009, 
 40.80,   2.64E-009, 
 40.90,   2.93E-009, 
 41.00,   2.95E-009, 
 41.10,   2.44E-009, 
 41.20,   8.27E-010, 
 41.30,   3.74E-011, 
 41.40,   1.63E-011, 
 41.50,   2.16E-011, 
 41.60,   4.54E-011, 
 41.70,   1.24E-010, 
 41.80,   1.92E-010, 
 41.90,   2.18E-010, 
 42.00,   2.21E-010, 
 42.10,   1.91E-010, 
 42.20,   8.48E-011, 
 42.30,   1.67E-011, 
 42.40,   1.74E-011, 
 42.50,   2.78E-011, 
 42.60,   6.48E-011, 
 42.70,   1.65E-010, 
 42.80,   2.47E-010, 
 42.90,   2.79E-010, 
 43.00,   2.83E-010, 
 43.10,   2.46E-010, 
 43.20,   1.16E-010, 
 43.30,   9.10E-011, 
 43.40,   1.41E-010, 
 43.50,   2.53E-010, 
 43.60,   7.00E-010, 
 43.70,   1.39E-009, 
 43.80,   1.78E-009, 
 43.90,   1.84E-009, 
 44.00,   1.70E-009, 
 44.10,   1.06E-009, 
 44.20,   1.54E-010, 
 44.30,   9.74E-012, 
 44.40,   4.71E-012, 
 44.50,   3.64E-012, 
 44.60,   6.48E-012, 
 44.70,   1.66E-011, 
 44.80,   2.60E-011, 
 44.90,   2.75E-011, 
 45.00,   2.82E-011, 
 45.10,   2.18E-011, 
 45.20,   8.98E-012, 
 45.30,   3.10E-012, 
 45.40,   2.12E-012, 
 45.50,   2.00E-012, 
 45.60,   2.75E-012, 
 45.70,   5.86E-012, 
 45.80,   8.62E-012, 
 45.90,   1.00E-011, 
 46.00,   1.05E-011, 
 46.10,   8.53E-012, 
 46.20,   4.14E-012, 
 46.30,   1.55E-012, 
 46.40,   6.47E-013, 
 46.50,   4.63E-013, 
 46.60,   5.08E-013, 
 46.70,   6.44E-013, 
 46.80,   1.13E-012, 
 46.90,   1.42E-012, 
 47.00,   1.49E-012, 
 47.10,   1.38E-012, 
 47.20,   9.10E-013, 
 47.30,   6.96E-013, 
 47.40,   5.58E-013, 
 47.50,   6.10E-013, 
 47.60,   1.18E-012, 
 47.70,   2.31E-012, 
 47.80,   4.33E-012, 
 47.90,   5.51E-012, 
 48.00,   6.32E-012, 
 48.10,   5.10E-012, 
 48.20,   3.10E-012, 
 48.30,   2.04E-012, 
 48.40,   2.37E-012, 
 48.50,   3.28E-012, 
 48.60,   7.14E-012, 
 48.70,   2.04E-011, 
 48.80,   3.03E-011, 
 48.90,   3.68E-011, 
 49.00,   3.64E-011, 
 49.10,   2.95E-011, 
 49.20,   1.34E-011, 
 49.30,   8.10E-012, 
 49.40,   1.03E-011, 
 49.50,   1.45E-011, 
 49.60,   3.66E-011, 
 49.70,   8.69E-011, 
 49.80,   1.36E-010, 
 49.90,   1.48E-010, 
 50.00,   1.56E-010, 
 50.10,   1.21E-010, 
 50.20,   4.02E-011, 
 50.30,   1.07E-011, 
 50.40,   1.20E-011, 
 50.50,   1.91E-011, 
 50.60,   4.79E-011, 
 50.70,   1.14E-010, 
 50.80,   1.68E-010, 
 50.90,   1.81E-010, 
 51.00,   1.82E-010, 
 51.10,   1.43E-010, 
 51.20,   4.74E-011, 
 51.30,   9.50E-012, 
 51.40,   7.93E-012, 
 51.50,   9.90E-012, 
 51.60,   1.94E-011, 
 51.70,   4.12E-011, 
 51.80,   5.91E-011, 
 51.90,   6.64E-011, 
 52.00,   6.83E-011, 
 52.10,   5.71E-011, 
 52.20,   2.68E-011, 
 52.30,   1.05E-011, 
 52.40,   1.15E-011, 
 52.50,   1.65E-011, 
 52.60,   3.58E-011, 
 52.70,   9.08E-011, 
 52.80,   1.32E-010, 
 52.90,   1.49E-010, 
 53.00,   1.53E-010, 
 53.10,   1.27E-010, 
 53.20,   4.88E-011, 
 53.30,   8.74E-012, 
 53.40,   5.69E-012, 
 53.50,   6.40E-012, 
 53.60,   1.18E-011, 
 53.70,   3.33E-011, 
 53.80,   5.26E-011, 
 53.90,   6.42E-011, 
 54.00,   6.80E-011, 
 54.10,   6.29E-011, 
 54.20,   3.83E-011, 
 54.30,   2.48E-011, 
 54.40,   3.33E-011, 
 54.50,   4.90E-011, 
 54.60,   1.07E-010, 
 54.70,   2.80E-010, 
 54.80,   4.35E-010, 
 54.90,   5.00E-010, 
 55.00,   5.23E-010, 
 55.10,   4.73E-010, 
 55.20,   2.21E-010, 
 55.30,   6.14E-011, 
 55.40,   7.03E-011, 
 55.50,   1.06E-010, 
 55.60,   2.22E-010, 
 55.70,   5.93E-010, 
 55.80,   9.49E-010, 
 55.90,   1.11E-009, 
 56.00,   1.14E-009, 
 56.10,   1.02E-009, 
 56.20,   4.79E-010, 
 56.30,   4.66E-011, 
 56.40,   9.56E-012, 
 56.50,   1.03E-011, 
 56.60,   1.79E-011, 
 56.70,   5.31E-011, 
 56.80,   9.72E-011, 
 56.90,   1.19E-010, 
 57.00,   1.25E-010, 
 57.10,   1.14E-010, 
 57.20,   5.68E-011, 
 57.30,   1.21E-011, 
 57.40,   4.82E-012, 
 57.50,   5.20E-012, 
 57.60,   1.03E-011, 
 57.70,   3.24E-011, 
 57.80,   5.53E-011, 
 57.90,   6.20E-011, 
 58.00,   6.11E-011, 
 58.10,   5.26E-011, 
 58.20,   2.29E-011, 
 58.30,   4.38E-012, 
 58.40,   1.30E-012, 
 58.50,   5.86E-013, 
 58.60,   4.41E-013, 
 58.70,   1.04E-012, 
 58.80,   1.74E-012, 
 58.90,   2.38E-012, 
 59.00,   2.99E-012, 
 59.10,   2.72E-012, 
 59.20,   1.88E-012, 
 59.30,   7.93E-013, 
 59.40,   3.03E-013, 
 59.50,   2.14E-013, 
 59.60,   2.41E-013, 
 59.70,   4.83E-013, 
 59.80,   7.30E-013, 
 59.90,   8.25E-013, 
 60.00,   9.89E-013, 
 60.10,   9.42E-013, 
 60.20,   5.71E-013, 
 60.30,   1.88E-013, 
 60.40,   1.69E-013, 
 60.50,   1.80E-013, 
 60.60,   3.81E-013, 
 60.70,   1.34E-012, 
 60.80,   2.09E-012, 
 60.90,   2.69E-012, 
 61.00,   2.89E-012, 
 61.10,   2.79E-012, 
 61.20,   1.70E-012, 
 61.30,   8.85E-013, 
 61.40,   7.44E-013, 
 61.50,   6.73E-013, 
 61.60,   1.42E-012, 
 61.70,   3.75E-012, 
 61.80,   6.75E-012, 
 61.90,   8.52E-012, 
 62.00,   9.69E-012, 
 62.10,   7.79E-012, 
 62.20,   4.48E-012, 
 62.30,   2.24E-012, 
 62.40,   1.77E-012, 
 62.50,   2.03E-012, 
 62.60,   4.74E-012, 
 62.70,   1.41E-011, 
 62.80,   2.09E-011, 
 62.90,   2.31E-011, 
 63.00,   2.39E-011, 
