Mar 30, 2017  06:12:56 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 20.10,   5.72E-009, 
 20.20,   5.10E-009, 
 20.30,   3.49E-009, 
 20.40,   1.49E-009, 
 20.50,   8.00E-010, 
 20.60,   5.47E-010, 
 20.70,   4.28E-010, 
 20.80,   2.41E-010, 
 20.90,   1.50E-010, 
 21.00,   5.86E-011, 
 21.10,   8.31E-011, 
 21.20,   7.61E-011, 
 21.30,   3.32E-011, 
 21.40,   6.47E-011, 
 21.50,   1.55E-010, 
 21.60,   7.30E-010, 
 21.70,   1.47E-009, 
 21.80,   2.09E-009, 
 21.90,   2.25E-009, 
 22.00,   2.30E-009, 
 22.10,   2.18E-009, 
 22.20,   1.97E-009, 
 22.30,   1.29E-009, 
 22.40,   6.12E-010, 
 22.50,   3.42E-010, 
 22.60,   1.59E-010, 
 22.70,   4.37E-011, 
 22.80,  -1.66E-011, 
 22.90,  -5.16E-011, 
 23.00,  -4.29E-011, 
 23.10,  -2.36E-011, 
 23.20,  -5.16E-011, 
 23.30,  -6.65E-011, 
 23.40,  -2.45E-011, 
 23.50,   5.16E-011, 
 23.60,   2.83E-010, 
 23.70,   5.32E-010, 
 23.80,   8.29E-010, 
 23.90,   1.00E-009, 
 24.00,   1.07E-009, 
 24.10,   1.04E-009, 
 24.20,   9.76E-010, 
 24.30,   6.68E-010, 
 24.40,   3.96E-010, 
 24.50,   4.18E-010, 
 24.60,   1.12E-009, 
 24.70,   2.24E-009, 
 24.80,   3.13E-009, 
 24.90,   3.51E-009, 
 25.00,   3.65E-009, 
 25.10,   3.64E-009, 
 25.20,   3.33E-009, 
 25.30,   2.37E-009, 
 25.40,   1.50E-009, 
 25.50,   2.30E-009, 
