Mar 31, 2017  10:45:58 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 20.20,   2.08E-009, 
 20.30,   1.74E-009, 
 20.40,   9.83E-010, 
 20.50,   4.54E-010, 
 20.60,   2.77E-010, 
 20.70,   1.43E-010, 
 20.80,   8.14E-011, 
 20.90,   8.66E-011, 
 21.00,   6.12E-012, 
 21.10,  -1.22E-011, 
 21.20,  -9.62E-012, 
 21.30,   2.62E-011, 
 21.40,  -2.01E-011, 
 21.50,   1.75E-011, 
 21.60,   1.15E-010, 
 21.70,   3.65E-010, 
 21.80,   6.00E-010, 
 21.90,   7.31E-010, 
 22.00,   7.94E-010, 
 22.10,   8.44E-010, 
 22.20,   8.11E-010, 
 22.30,   6.99E-010, 
 22.40,   3.98E-010, 
 22.50,   1.84E-010, 
 22.60,   1.09E-010, 
 22.70,   5.51E-011, 
 22.80,  -1.57E-011, 
 22.90,  -9.62E-012, 
 23.00,  -2.27E-011, 
 23.10,  -8.75E-011, 
 23.20,  -1.07E-010, 
 23.30,  -1.44E-010, 
 23.40,  -1.13E-010, 
 23.50,  -9.19E-011, 
 23.60,  -7.00E-011, 
 23.70,   6.12E-012, 
 23.80,   1.11E-010, 
 23.90,   1.39E-010, 
 24.00,   1.52E-010, 
 24.10,   1.79E-010, 
 24.20,   1.58E-010, 
 24.30,   1.25E-010, 
 24.40,   7.44E-011, 
 24.50,   4.02E-011, 
 24.60,   8.22E-011, 
 24.70,   2.84E-010, 
 24.80,   4.58E-010, 
 24.90,   5.77E-010, 
 25.00,   6.61E-010, 
 25.10,   6.96E-010, 
 25.20,   7.28E-010, 
 25.30,   6.38E-010, 
 25.40,   3.97E-010, 
 25.50,   3.59E-010, 
 25.60,   7.72E-010, 
 25.70,   1.96E-009, 
 25.80,   3.21E-009, 
 25.90,   4.06E-009, 
 26.00,   4.32E-009, 
 26.10,   4.23E-009, 
 26.20,   3.94E-009, 
 26.30,   3.18E-009, 
 26.40,   1.65E-009, 
 26.50,   1.02E-009, 
 26.60,   1.81E-009, 
 26.70,   4.32E-009, 
 26.80,   6.74E-009, 
 26.90,   8.28E-009, 
 27.00,   8.85E-009, 
 27.10,   8.74E-009, 
 27.20,   8.24E-009, 
 27.30,   6.97E-009, 
 27.40,   4.78E-009, 
 27.50,   9.07E-009, 
 27.60,   4.12E-008, 
 27.70,   6.45E-008, 
 27.80,   7.76E-008, 
 27.90,   7.92E-008, 
 28.00,   8.00E-008, 
 28.10,   7.10E-008, 
 28.20,   6.07E-008, 
 28.30,   3.10E-008, 
 28.40,   5.08E-009, 
 28.50,   2.04E-009, 
 28.60,   2.59E-009, 
 28.70,   4.55E-009, 
 28.80,   6.58E-009, 
 28.90,   7.59E-009, 
 29.00,   7.95E-009, 
 29.10,   7.60E-009, 
 29.20,   6.75E-009, 
 29.30,   4.82E-009, 
 29.40,   2.00E-009, 
 29.50,   1.01E-009, 
 29.60,   9.49E-010, 
 29.70,   1.35E-009, 
 29.80,   1.83E-009, 
 29.90,   2.14E-009, 
 30.00,   2.34E-009, 
 30.10,   2.33E-009, 
 30.20,   2.21E-009, 
 30.30,   1.63E-009, 
 30.40,   7.94E-010, 
 30.50,   4.68E-010, 
 30.60,   5.25E-010, 
 30.70,   8.58E-010, 
 30.80,   1.18E-009, 
 30.90,   1.41E-009, 
 31.00,   1.54E-009, 
 31.10,   1.48E-009, 
 31.20,   1.43E-009, 
 31.30,   1.14E-009, 
 31.40,   6.76E-010, 
 31.50,   4.72E-010, 
 31.60,   7.26E-010, 
 31.70,   1.17E-009, 
 31.80,   1.56E-009, 
 31.90,   1.85E-009, 
 32.00,   1.98E-009, 
 32.10,   1.83E-009, 
 32.20,   1.72E-009, 
 32.30,   1.19E-009, 
 32.40,   5.73E-010, 
 32.50,   2.97E-010, 
 32.60,   2.41E-010, 
 32.70,   2.21E-010, 
 32.80,   2.25E-010, 
 32.90,   2.60E-010, 
 33.00,   2.46E-010, 
 33.10,   1.68E-010, 
 33.20,   1.75E-010, 
 33.30,   1.29E-010, 
 33.40,   9.89E-011, 
 33.50,   5.86E-011, 
 33.60,   1.43E-010, 
 33.70,   2.32E-010, 
 33.80,   3.13E-010, 
 33.90,   4.08E-010, 
 34.00,   5.13E-010, 
 34.10,   5.47E-010, 
 34.20,   4.91E-010, 
 34.30,   3.34E-010, 
 34.40,   1.22E-010, 
 34.50,   1.92E-011, 
 34.60,  -7.87E-012, 
 34.70,  -3.50E-012, 
 34.80,   3.85E-011, 
 34.90,   9.80E-011, 
 35.00,   1.22E-010, 
 35.10,   5.16E-011, 
 35.20,   3.76E-011, 
 35.30,   1.22E-011, 
 35.40,  -2.62E-012, 
 35.50,   4.37E-012, 
 35.60,   1.01E-010, 
 35.70,   2.81E-010, 
 35.80,   4.74E-010, 
 35.90,   6.00E-010, 
 36.00,   6.32E-010, 
 36.10,   6.06E-010, 
 36.20,   5.68E-010, 
 36.30,   4.26E-010, 
 36.40,   2.48E-010, 
 36.50,   1.59E-010, 
 36.60,   3.51E-010, 
 36.70,   6.94E-010, 
 36.80,   9.79E-010, 
 36.90,   1.24E-009, 
 37.00,   1.43E-009, 
 37.10,   1.45E-009, 
 37.20,   1.39E-009, 
 37.30,   9.91E-010, 
 37.40,   5.33E-010, 
 37.50,   4.27E-010, 
 37.60,   6.89E-010, 
 37.70,   1.29E-009, 
 37.80,   1.83E-009, 
 37.90,   2.21E-009, 
 38.00,   2.49E-009, 
 38.10,   2.60E-009, 
 38.20,   2.42E-009, 
 38.30,   1.76E-009, 
 38.40,   9.68E-010, 
 38.50,   9.50E-010, 
 38.60,   2.29E-009, 
 38.70,   5.26E-009, 
 38.80,   7.55E-009, 
 38.90,   8.78E-009, 
 39.00,   9.53E-009, 
 39.10,   9.15E-009, 
 39.20,   7.87E-009, 
 39.30,   4.40E-009, 
 39.40,   1.68E-009, 
 39.50,   8.36E-010, 
 39.60,   8.99E-010, 
 39.70,   1.57E-009, 
 39.80,   2.17E-009, 
 39.90,   2.55E-009, 
 40.00,   2.95E-009, 
 40.10,   2.87E-009, 
 40.20,   2.74E-009, 
 40.30,   2.00E-009, 
 40.40,   1.09E-009, 
 40.50,   1.01E-009, 
 40.60,   2.27E-009, 
 40.70,   5.65E-009, 
 40.80,   8.08E-009, 
 40.90,   9.30E-009, 
 41.00,   1.04E-008, 
 41.10,   1.01E-008, 
 41.20,   8.89E-009, 
 41.30,   5.26E-009, 
 41.40,   2.08E-009, 
 41.50,   1.13E-009, 
 41.60,   1.60E-009, 
 41.70,   3.43E-009, 
 41.80,   4.79E-009, 
 41.90,   5.74E-009, 
 42.00,   6.41E-009, 
 42.10,   6.26E-009, 
 42.20,   5.68E-009, 
 42.30,   3.78E-009, 
 42.40,   1.71E-009, 
 42.50,   1.21E-009, 
 42.60,   1.93E-009, 
 42.70,   3.76E-009, 
 42.80,   5.05E-009, 
 42.90,   6.05E-009, 
 43.00,   6.94E-009, 
 43.10,   7.13E-009, 
 43.20,   6.92E-009, 
 43.30,   5.40E-009, 
 43.40,   5.59E-009, 
 43.50,   1.55E-008, 
 43.60,   4.97E-008, 
 43.70,   6.40E-008, 
 43.80,   6.88E-008, 
 43.90,   7.79E-008, 
 44.00,   7.49E-008, 
 44.10,   6.87E-008, 
 44.20,   4.22E-008, 
 44.30,   9.93E-009, 
 44.40,   2.54E-009, 
 44.50,   1.76E-009, 
 44.60,   3.16E-009, 
 44.70,   6.10E-009, 
 44.80,   7.95E-009, 
 44.90,   9.07E-009, 
 45.00,   9.80E-009, 
 45.10,   9.54E-009, 
 45.20,   8.02E-009, 
 45.30,   4.14E-009, 
 45.40,   1.54E-009, 
 45.50,   7.41E-010, 
 45.60,   5.55E-010, 
 45.70,   5.71E-010, 
 45.80,   6.40E-010, 
 45.90,   6.98E-010, 
 46.00,   6.87E-010, 
 46.10,   6.78E-010, 
 46.20,   5.33E-010, 
 46.30,   3.74E-010, 
 46.40,   1.52E-010, 
 46.50,   5.77E-011, 
 46.60,  -1.31E-011, 
 46.70,  -1.40E-011, 
 46.80,   2.80E-011, 
 46.90,   2.80E-011, 
 47.00,   8.84E-011, 
 47.10,   1.06E-010, 
 47.20,   3.76E-011, 
 47.30,   7.87E-012, 
 47.40,   1.05E-011, 
 47.50,   2.08E-010, 
 47.60,   6.59E-010, 
 47.70,   9.55E-010, 
 47.80,   1.24E-009, 
 47.90,   1.49E-009, 
 48.00,   1.59E-009, 
 48.10,   1.50E-009, 
 48.20,   1.04E-009, 
 48.30,   5.52E-010, 
 48.40,   3.03E-010, 
 48.50,   1.58E-010, 
 48.60,   7.09E-011, 
 48.70,   8.49E-011, 
 48.80,   9.89E-011, 
 48.90,   1.79E-010, 
