Jul 13, 2023  11:54:01 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 26.90,   9.98E-010, 
 27.00,   9.76E-010, 
 27.10,   8.88E-010, 
 27.20,   5.10E-010, 
 27.30,   2.71E-010, 
 27.40,   4.80E-010, 
 27.50,   9.48E-010, 
 27.60,   2.70E-009, 
 27.70,   6.49E-009, 
 27.80,   9.19E-009, 
 27.90,   1.01E-008, 
 28.00,   9.45E-009, 
 28.10,   7.62E-009, 
 28.20,   2.54E-009, 
 28.30,   1.10E-010, 
 28.40,   4.36E-011, 
 28.50,   6.12E-011, 
 28.60,   1.51E-010, 
 28.70,   4.10E-010, 
 28.80,   6.50E-010, 
 28.90,   7.74E-010, 
 29.00,   7.60E-010, 
 29.10,   6.59E-010, 
 29.20,   3.16E-010, 
 29.30,   2.93E-011, 
 29.40,   1.06E-011, 
 29.50,   1.44E-011, 
 29.60,   3.79E-011, 
 29.70,   1.06E-010, 
 29.80,   1.69E-010, 
 29.90,   1.96E-010, 
 30.00,   1.88E-010, 
 30.10,   1.57E-010, 
 30.20,   6.47E-011, 
 30.30,   8.61E-012, 
 30.40,   3.66E-012, 
 30.50,   4.13E-012, 
 30.60,   9.35E-012, 
 30.70,   2.88E-011, 
 30.80,   5.11E-011, 
 30.90,   6.02E-011, 
 31.00,   5.88E-011, 
 31.10,   5.30E-011, 
 31.20,   2.88E-011, 
 31.30,   1.09E-011, 
 31.40,   1.22E-011, 
 31.50,   2.38E-011, 
 31.60,   6.26E-011, 
 31.70,   1.61E-010, 
 31.80,   2.39E-010, 
 31.90,   2.68E-010, 
 32.00,   2.54E-010, 
 32.10,   2.02E-010, 
 32.20,   5.88E-011, 
 32.30,   6.64E-012, 
 32.40,   2.21E-012, 
 32.50,   1.11E-012, 
 32.60,   7.48E-013, 
 32.70,   6.36E-013, 
 32.80,   9.38E-013, 
 32.90,   1.11E-012, 
 33.00,   1.07E-012, 
 33.10,   1.09E-012, 
 33.20,   9.30E-013, 
 33.30,   5.03E-013, 
 33.40,   2.76E-013, 
 33.50,   2.76E-013, 
 33.60,   2.70E-013, 
 33.70,   4.70E-013, 
 33.80,   8.49E-013, 
 33.90,   1.07E-012, 
 34.00,   1.22E-012, 
 34.10,   1.18E-012, 
 34.20,   1.03E-012, 
 34.30,   5.80E-013, 
 34.40,   4.36E-013, 
 34.50,   5.47E-013, 
 34.60,   1.01E-012, 
 34.70,   2.14E-012, 
 34.80,   3.04E-012, 
 34.90,   3.95E-012, 
 35.00,   3.91E-012, 
 35.10,   3.52E-012, 
 35.20,   1.97E-012, 
 35.30,   1.09E-012, 
 35.40,   1.11E-012, 
 35.50,   1.37E-012, 
 35.60,   2.85E-012, 
 35.70,   7.61E-012, 
 35.80,   1.43E-011, 
 35.90,   1.78E-011, 
 36.00,   1.87E-011, 
 36.10,   1.61E-011, 
 36.20,   8.89E-012, 
 36.30,   5.07E-012, 
 36.40,   6.53E-012, 
 36.50,   1.04E-011, 
 36.60,   2.25E-011, 
 36.70,   6.28E-011, 
 36.80,   1.07E-010, 
 36.90,   1.24E-010, 
 37.00,   1.25E-010, 
 37.10,   1.06E-010, 
 37.20,   4.03E-011, 
 37.30,   1.06E-011, 
 37.40,   1.26E-011, 
 37.50,   2.26E-011, 
 37.60,   6.29E-011, 
 37.70,   1.53E-010, 
 37.80,   2.30E-010, 
 37.90,   2.57E-010, 
 38.00,   2.62E-010, 
 38.10,   2.32E-010, 
 38.20,   1.10E-010, 
 38.30,   6.37E-011, 
 38.40,   1.02E-010, 
 38.50,   1.72E-010, 
 38.60,   3.94E-010, 
 38.70,   9.81E-010, 
 38.80,   1.46E-009, 
 38.90,   1.64E-009, 
 39.00,   1.63E-009, 
 39.10,   1.43E-009, 
 39.20,   5.45E-010, 
 39.30,   8.99E-011, 
 39.40,   1.11E-010, 
 39.50,   2.07E-010, 
 39.60,   5.57E-010, 
 39.70,   1.08E-009, 
 39.80,   1.43E-009, 
 39.90,   1.53E-009, 
 40.00,   1.48E-009, 
 40.10,   1.04E-009, 
 40.20,   3.12E-010, 
 40.30,   1.30E-010, 
 40.40,   1.96E-010, 
 40.50,   3.20E-010, 
 40.60,   6.98E-010, 
 40.70,   1.87E-009, 
 40.80,   3.06E-009, 
 40.90,   3.59E-009, 
 41.00,   3.57E-009, 
 41.10,   3.16E-009, 
 41.20,   1.37E-009, 
 41.30,   8.64E-011, 
 41.40,   2.13E-011, 
 41.50,   2.59E-011, 
 41.60,   5.23E-011, 
 41.70,   1.45E-010, 
 41.80,   2.46E-010, 
 41.90,   2.84E-010, 
 42.00,   2.91E-010, 
 42.10,   2.64E-010, 
 42.20,   1.40E-010, 
 42.30,   2.81E-011, 
 42.40,   2.33E-011, 
 42.50,   3.67E-011, 
 42.60,   8.47E-011, 
 42.70,   2.15E-010, 
 42.80,   3.31E-010, 
 42.90,   3.88E-010, 
 43.00,   4.17E-010, 
 43.10,   3.85E-010, 
 43.20,   2.23E-010, 
 43.30,   1.75E-010, 
 43.40,   2.69E-010, 
 43.50,   4.47E-010, 
 43.60,   1.19E-009, 
 43.70,   2.66E-009, 
 43.80,   3.66E-009, 
 43.90,   3.90E-009, 
 44.00,   3.75E-009, 
 44.10,   2.62E-009, 
 44.20,   5.18E-010, 
 44.30,   2.15E-011, 
 44.40,   8.46E-012, 
 44.50,   6.59E-012, 
 44.60,   1.15E-011, 
 44.70,   3.13E-011, 
 44.80,   4.58E-011, 
 44.90,   5.24E-011, 
 45.00,   5.01E-011, 
 45.10,   4.06E-011, 
 45.20,   1.67E-011, 
 45.30,   4.70E-012, 
 45.40,   3.03E-012, 
 45.50,   3.52E-012, 
 45.60,   5.27E-012, 
 45.70,   1.01E-011, 
 45.80,   1.58E-011, 
 45.90,   1.82E-011, 
 46.00,   1.95E-011, 
 46.10,   1.58E-011, 
 46.20,   7.18E-012, 
 46.30,   2.29E-012, 
 46.40,   1.15E-012, 
 46.50,   7.71E-013, 
 46.60,   7.66E-013, 
 46.70,   1.22E-012, 
 46.80,   1.74E-012, 
 46.90,   2.04E-012, 
 47.00,   2.51E-012, 
